Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
146,-0.146,-0.146,-1.5745883402495374e-05,0.0008858775013442788,89.97891162452828,2111.7859437308102,2051.6382070944287,0.00016628250935692707,-1.8110224685973102e-05,1.0525925627131871
147,-0.147,-0.147,-1.778347087059994e-05,0.0009124481763006509,89.9784162387358,1828.7488399083597,1728.6783717273236,0.0001481680998079913,-1.642720645501244e-05,1.100697416227853
148,-0.148,-0.148,-1.9688819918656887e-05,0.000939464165485765,89.97797957628777,1905.9313432969334,2003.0042360518332,0.00013020443484975468,-1.5441435242187665e-05,1.058938308020911
149,-0.149,-0.149,-2.1449921554086552e-05,0.0009669235495140399,89.97760607053289,1909.9000797297142,1863.1062875796827,0.0001371356436112159,-1.4514079061434898e-05,1.0530531664607523
150,-0.15,-0.15,-2.3056685043067158e-05,0.0009948254123441497,89.97729831195902,2143.6406666574653,1982.9294725621296,0.0001298898390110024,-1.565025157513504e-05,0.9475934962584698
151,-0.151,-0.151,-2.4500902622201577e-05,0.0010231697586127672,89.97705720154735,1998.5237868213455,2078.460129401696,0.00013207690008777744,-1.6859628861819927e-05,0.998474573054453
152,-0.152,-0.152,-2.5776194262724422e-05,0.0010519574193157619,89.97688212343046,2028.2414448300403,1756.159401611175,0.00011208439252316776,-1.6350057974611603e-05,0.9057459458059482
153,-0.153,-0.153,-2.6877940647848364e-05,0.0010811899493749638,89.97677112976102,1752.6497235689208,1930.9808169350101,0.0001147024230183457,-1.626305124284797e-05,1.0192307023800067
154,-0.154,-0.154,-2.7803204762130318e-05,0.001110869520386977,89.97672113145771,1933.7432160131486,1951.4863600860187,0.0001055093764086557,-1.5208814759646963e-05,0.9641010189136537
155,-0.155,-0.155,-2.855064113703432e-05,0.001140998811557152,89.9767280893733,1918.117401424455,1978.2638412737856,0.00010048980497608546,-1.5545145289445013e-05,0.9252594444429226
156,-0.156,-0.156,-2.9120405082651104e-05,0.001171580901500012,89.97678720143078,2155.0113359593597,2037.1076259223187,8.707185780290493e-05,-1.5889108168664333e-05,1.0047668755153354
157,-0.157,-0.157,-2.951404787487868e-05,0.001202619163233172,89.97689308149853,1911.7124814190072,1861.1895103203565,7.674423984977071e-05,-1.5140556449814898e-05,1.0000330219885518
158,-0.158,-0.158,-2.9734408567079593e-05,0.0012341171643315552,89.97703992726464,1943.8411916874586,1897.4526287708954,6.874554358933361e-05,-1.700937010725774e-05,0.9868655716452258
159,-0.159,-0.159,-2.978550358456676e-05,0.001266078573853302,89.97722167475256,1881.20492761318,2042.9863096879012,7.256001000061435e-05,-1.464935878144016e-05,1.0319655552661966
160,-0.16,-0.16,-2.9672414835598906e-05,0.0012985070772974505,89.9774321379269,2115.3454646455775,2022.504720505092,5.8080244977118614e-05,-1.5173571319366773e-05,0.9796353251780137
161,-0.161,-0.161,-2.940117676996363e-05,0.0013314063005189433,89.97766513256876,1720.9142975259012,1923.0354811084612,5.229585321554548e-05,-1.5577462759662485e-05,1.0899874821414914
162,-0.162,-0.162,-2.898157055261237e-05,0.0013647785642428023,89.97791528399938,1769.9915037219969,1799.149538307194,4.309990415772122e-05,-1.557406702526087e-05,0.9865135434586771
163,-0.163,-0.163,-2.8427692023964544e-05,0.0013986251955182064,89.97817786231595,1928.2336931684763,1928.0979492008582,2.5030268331099916e-05,-1.4899494401713722e-05,1.1110812780404986
164,-0.164,-0.164,-2.77526377959068e-05,0.001432948168613793,89.9784478837367,1949.5408801265157,1772.8229194187522,1.462802475154771e-05,-1.493275968090614e-05,1.0637912421780857
165,-0.165,-0.165,-2.6968662645016796e-05,0.0014677494470162478,89.97872058243782,1933.1592368754016,1820.5437301084871,5.287779775358466e-06,-1.7542720089601956e-05,0.9851032634817782
166,-0.166,-0.166,-2.6087903692670916e-05,0.00150303075520513,89.97899157604886,1883.3916965084657,1907.912176762907,-2.4457955154019356e-06,-1.5450283252812525e-05,0.8978420655686853
167,-0.167,-0.167,-2.5122605305544106e-05,0.001538793515255453,89.97925692645686,1887.6068143937505,1972.5435385188596,-9.09272325186988e-06,-1.4328941131449703e-05,1.0153733181686622
168,-0.168,-0.168,-2.4085123642373592e-05,0.0015750388306692772,89.9795131740781,1942.7460142684602,2091.977078166336,-1.4608720340502745e-05,-1.423535033471712e-05,0.9887196647293124
169,-0.169,-0.169,-2.298785272910776e-05,0.0016117674864990564,89.97975735961252,2046.3141400355578,1760.5292761368903,-1.7995585497867135e-05,-1.5090501419411886e-05,0.9050579181836724
170,-0.17,-0.17,-2.184313103094987e-05,0.0016489799578465747,89.97998703635031,1965.4871844645086,1756.2168699625156,-2.092633662352718e-05,-1.372115288580589e-05,0.9520487380170338
171,-0.171,-0.171,-2.0663145305110875e-05,0.0016866764242256457,89.98020027361198,1837.7746294806645,2036.9445597451784,-2.2218228527839023e-05,-1.4915137484199539e-05,1.041917166594095
172,-0.17200000000000001,-0.17200000000000001,-1.9459837503989795e-05,0.0017248567885014138,89.98039565147624,1930.3037119098753,1871.0555010009605,-2.860627975497953e-05,-1.3742374950802508e-05,1.0336154635639614
173,-0.17300000000000001,-0.17300000000000001,-1.8244816889029392e-05,0.001763520699410201,89.98057224685529,1892.312085295833,1805.841339027718,-2.6161968469506382e-05,-1.5317065660984194e-05,1.031804387112743
174,-0.17400000000000002,-0.17400000000000002,-1.7029278324905734e-05,0.0018026675767608483,89.98072961105093,1925.3491587411672,1810.3360868947511,-3.047453371953855e-05,-1.5214417116458481e-05,0.9963788005045171
175,-0.17500000000000002,-0.17500000000000002,-1.5823927313330792e-05,0.0018422966384818301,89.98086773911966,2040.0940133521224,1780.2400431470057,-2.9753710203124305e-05,-1.5143093822875046e-05,1.0385697303914978
176,-0.176,-0.176,-1.4638912156353987e-05,0.001882406928742912,89.98098703165785,2107.978830536158,1832.6016984071534,-2.5499750077768805e-05,-1.525394417444211e-05,1.1087666960223737
177,-0.177,-0.177,-1.3483763393314159e-05,0.0019229973507744955,89.98108825085781,1934.5502031086314,1915.108482247223,-2.667131221649605e-05,-1.4467123921302535e-05,1.044289801006056
178,-0.178,-0.178,-1.2367341284048269e-05,0.001964066693450929,89.98117246989786,2024.4755625493274,1801.9722829375528,-2.3804023198997124e-05,-1.584071805257856e-05,0.993900596857164
179,-0.179,-0.179,-1.1297790744458177e-05,0.0020056136591510426,89.98124101884056,1871.484935954819,1940.3926185343023,-2.369398720790664e-05,-1.5115028858966796e-05,0.9955675555719234
180,-0.18,-0.18,-1.0282504180970926e-05,0.002047636889887801,89.98129542829334,2124.448997635729,1759.286552033272,-2.138396808981362e-05,-1.489371529594759e-05,0.9553720068994186
181,-0.181,-0.181,-9.32809223295454e-06,0.0020901349891892587,89.98133737215765,1937.2312694559585,1841.4575975543128,-2.034377783173962e-05,-1.5122236732553174e-05,1.0498380167519505
182,-0.182,-0.182,-8.440362052694974e-06,0.00213310654491472,89.98136861238173,1868.0308944797498,1858.701252282567,-2.1046923159799172e-05,-1.4786614789392687e-05,1.0302562335216383
183,-0.183,-0.183,-7.624284328941258e-06,0.002176550149783657,89.98139094695605,1848.6215047569917,1887.8831171489321,-1.7297102027750588e-05,-1.5306442823169218e-05,1.000826622698544
184,-0.184,-0.184,-6.8840267268833514e-06,0.002220464419456711,89.98140616187379,2032.8849908848017,1955.027191141687,-1.4255560041968333e-05,-1.4993842383447365e-05,1.051711708810198
185,-0.185,-0.185,-6.222933607438607e-06,0.002264848008112927,89.98141598803228,1949.4457917551892,1971.755591131342,-8.998041859264174e-06,-1.5583233548204894e-05,0.9863170901713494
186,-0.186,-0.186,-5.643440335586536e-06,0.0023096996214796092,89.98142206612654,1989.7372600000201,2115.350831623274,-4.509198476042262e-06,-1.480203411470616e-05,0.9334570893104158
187,-0.187,-0.187,-5.147255694326555e-06,0.0023550180274803587,89.98142591592025,1835.5758433388435,1664.9567092781413,2.36452316065307e-06,-1.5415742042866417e-05,1.0644394274084483
188,-0.188,-0.188,-4.73534101590753e-06,0.0024008020832793284,89.98142891139578,2009.5357671254162,1862.4248937104257,1.0366154637147295e-05,-1.5124406191228135e-05,1.0853264591585534
189,-0.189,-0.189,-4.4079067391210975e-06,0.0024470507253569126,89.98143226233334,1777.0352216784088,1873.1724069385873,1.74840750523049e-05,-1.5149977307755948e-05,1.0450198612541848
190,-0.19,-0.19,-4.164437735654835e-06,0.002493762959029283,89.98143700283298,1907.124260516055,1908.1751934744057,2.847647647896788e-05,-1.4259333926800675e-05,0.9709093463945043
191,-0.191,-0.191,-4.0037266371947255e-06,0.0025409378690495754,89.98144398577315,1914.6605899425215,1815.7691181761552,4.101578537825224e-05,-1.5178176849949626e-05,1.0080578902620243
192,-0.192,-0.192,-3.923913906906278e-06,0.0025885746214248037,89.9814538822422,1799.0069704674445,1947.4825802204175,5.2214646199071566e-05,-1.5197524852565255e-05,1.0001336541385493
193,-0.193,-0.193,-3.921440106162314e-06,0.0026366501520116922,89.98144937610768,1843.5643877316106,1896.9403914471332,3.538586900330143e-05,-1.4809603302494305e-05,0.9636732712700006
194,-0.194,-0.194,-3.9938789791874095e-06,0.0026851333639798594,89.98141685514622,1885.6124398723102,1915.9679169459364,2.4648413156573425e-05,-1.541103450764094e-05,1.0335085334077079
195,-0.195,-0.195,-4.1375911768833505e-06,0.0027340054503077957,89.98135726771189,2033.29749813934,1890.7374357812682,2.135882937507607e-05,-1.5006097256114549e-05,1.0423293836907603
196,-0.196,-0.196,-4.3482455670973435e-06,0.0027832529157590796,89.98127249965131,1958.2807512521,1916.4775388453456,1.6188059948931322e-05,-1.4629417609034086e-05,1.0080371851655858
197,-0.197,-0.197,-4.6209477806490544e-06,0.002832863761836092,89.98116476018319,1888.5939659298658,1937.6405346867784,1.656247609444223e-05,-1.4324357636142052e-05,1.0462890533699087
198,-0.198,-0.198,-4.9506325704989505e-06,0.00288282617325903,89.98103639910106,1875.788661795426,1945.0728468045681,1.8232592520146877e-05,-1.4888711939428923e-05,0.984854935437993
199,-0.199,-0.199,-5.331960030542314e-06,0.0029331281777235305,89.9808898312872,2008.4203102350157,2037.7143463361715,2.0379940905539116e-05,-1.4447485856704763e-05,1.0103975217617631
200,-0.2,-0.2,-5.759384497554018e-06,0.0029837576345473626,89.98072750096762,1901.420726687848,1846.486224712225,2.2629413995358794e-05,-1.430876746366767e-05,1.0446425242967454
201,-0.201,-0.201,-6.227463749274184e-06,0.0030347022366202583,89.98055187369754,2059.920922188329,1876.2161372328499,2.3802406102408446e-05,-1.5624457844886357e-05,0.9953993067463897
202,-0.202,-0.202,-6.731248166409711e-06,0.0030859494745606245,89.98036543118872,1830.945125059481,1936.6673105233751,2.6297201657058662e-05,-1.4503504933065865e-05,0.971285052585601
203,-0.203,-0.203,-7.266065315897623e-06,0.003137486850585007,89.98017064323199,2015.531686362087,1855.6276497850683,2.591311140873686e-05,-1.4085061567804808e-05,0.97995701768998
204,-0.20400000000000001,-0.20400000000000001,-7.82732531036038e-06,0.0031893020738028507,89.97996994013404,2029.4489174990256,1860.2780080445661,3.0125150902461676e-05,-1.4829000344587331e-05,1.0719214157730463
205,-0.20500000000000002,-0.20500000000000002,-8.410475054511986e-06,0.0032413831827839204,89.97976568842593,1973.1457840731805,1747.0918926668808,2.9248059352479303e-05,-1.5123620042578412e-05,0.964317453519234
206,-0.20600000000000002,-0.20600000000000002,-9.011008168018791e-06,0.00329371864497522,89.97956017456616,1977.0601154661053,1978.9438629157175,3.0343901904130044e-05,-1.516345816355291e-05,1.049520410719549
207,-0.20700000000000002,-0.20700000000000002,-9.624495731564862e-06,0.003346297441208297,89.97935558996285,2063.5230426715893,1851.2891447282695,3.1686927427988486e-05,-1.320295301374472e-05,1.0238458193833213
208,-0.20800000000000002,-0.20800000000000002,-1.0246622349094991e-05,0.003399109138776654,89.97915401711641,2010.0563702918855,1855.1573162316072,3.340542836993401e-05,-1.412567209496765e-05,0.9891633648645629
209,-0.209,-0.209,-1.087322170968394e-05,0.0034521439544826643,89.97895741702213,2106.687846597859,2008.2572068396632,3.470582289893654e-05,-1.563569870549546e-05,1.0274668392928248
210,-0.21,-0.21,-1.1500309563306299e-05,0.003505392808264514,89.97876761795922,1969.4656713672205,1938.4803503706148,3.553081625025424e-05,-1.4547854078170976e-05,0.9978572236745462
211,-0.211,-0.211,-1.2124113359807646e-05,0.003558847367753873,89.97858630575797,1927.8688758670564,1920.847982195869,3.4887753245453803e-05,-1.6146462050909243e-05,0.9928780982756066
212,-0.212,-0.212,-1.2741098277868237e-05,0.0036125000840504518,89.97841501560562,2070.952708814718,1733.4095024779247,3.7403590963995005e-05,-1.5164770774495323e-05,1.0769068668901576
213,-0.213,-0.213,-1.3347989551657818e-05,0.0036663442190034076,89.97825512542481,1932.3369070785368,2035.9555794111582,3.593285895346795e-05,-1.4346830801275817e-05,1.065436166489504
214,-0.214,-0.214,-1.3941791081578398e-05,0.0037203738643142373,89.97810785083419,1834.7413374451553,1781.771318357613,3.978243564856373e-05,-1.3708906344466372e-05,0.8894906808803105
215,-0.215,-0.215,-1.4519800359174241e-05,0.003774583952805541,89.9779742416795,1866.2084360720241,1953.1772012977353,3.908258404619632e-05,-1.3907280480154743e-05,1.0001541177548945
216,-0.216,-0.216,-1.5079619767324574e-05,0.003828970262229295,89.97785518010421,1977.0449985334612,1817.0314871077949,3.809319820401538e-05,-1.4010141858337746e-05,1.0058867820225064
217,-0.217,-0.217,-1.561916434363408e-05,0.0038835294120145025,89.9777513801124,2083.584595839604,1892.9571500454163,4.2424382449141284e-05,-1.3651164366373846e-05,0.9953740022917174
218,-0.218,-0.218,-1.613666611948952e-05,0.0039382588533770704,89.97766338856253,1916.6809876300686,1801.1995132111938,3.660248096797549e-05,-1.3378323966363587e-05,0.9732078033284424
219,-0.219,-0.219,-1.6630675170651506e-05,0.003993156853234141,89.97759158751907,2000.033412150625,1825.321063137198,3.96959894029372e-05,-1.5446104204912603e-05,0.9293109915647226
220,-0.22,-0.22,-1.710005336443028e-05,0.004048222472401296,89.97753619785063,1876.4159134203567,1945.4753271363263,4.21636462837158e-05,-1.3785043818563696e-05,0.8890714166425134
221,-0.221,-0.221,-1.754396858610249e-05,0.004103455538525182,89.97749728407152,2089.2478120927713,2117.062838017372,3.995869702676158e-05,-1.5032435101594588e-05,1.021636988652
222,-0.222,-0.222,-1.7961898616446784e-05,0.004158856614168836,89.97747476035147,1692.10708703264,1978.2174655232288,3.955058721157305e-05,-1.4770088477827364e-05,0.9614355294410314
223,-0.223,-0.223,-1.8353615542805588e-05,0.004214426960619293,89.97746839726074,2001.0241492322573,1941.1140482728488,3.938775337537183e-05,-1.3808519492705063e-05,1.1046732211985961
224,-0.224,-0.224,-1.8719157108763887e-05,0.004270168497967179,89.9774778294132,1970.859843573198,1988.1378479775258,4.161057271033638e-05,-1.4202657397249238e-05,0.9298562978616206
225,-0.225,-0.225,-1.9058776471572504e-05,0.0043260837620311965,89.97750256382504,1717.8997578314336,1868.6086105692084,4.0751524225517335e-05,-1.3726321378397407e-05,0.9741001947943649
226,-0.226,-0.226,-1.9373016877989863e-05,0.0043821758579845535,89.97754199043501,1913.8979072981633,1970.5981516111385,4.0977344912414e-05,-1.4534497282763987e-05,0.8514046905591977
227,-0.227,-0.227,-1.966267217374522e-05,0.0044384484117010944,89.977595390921,1959.583571394661,1933.6748488517005,4.108505043685785e-05,-1.3758557373850763e-05,0.9376835272536884
228,-0.228,-0.228,-1.9928754964415165e-05,0.00449490551933112,89.97766194879549,1922.090107174085,1959.6821337205045,4.2686583289019784e-05,-1.4814075706679731e-05,1.0693020007519645
229,-0.229,-0.229,-2.0172471022664167e-05,0.0045515516955078605,89.97774076000623,2030.0403832244017,1911.9117222075213,4.4807993044610694e-05,-1.364100149730401e-05,1.0177174330839776
230,-0.23,-0.23,-2.0395195855829327e-05,0.0046083918206009655,89.97783084380822,1632.9760045048859,1893.5587592994304,4.107899138201872e-05,-1.3416628116530484e-05,0.9327065279783832
231,-0.231,-0.231,-2.0598451870318278e-05,0.004665431087441864,89.97793115378093,1797.0048781175285,1948.3439266581784,4.1062618657954964e-05,-1.458572463707168e-05,1.045890430109953
232,-0.232,-0.232,-2.0783885697826943e-05,0.004722674947940438,89.97804058889237,1937.3326187761402,1911.199289892992,4.613099659984142e-05,-1.3003836575888181e-05,0.9974198055497515
233,-0.233,-0.233,-2.0953245647050336e-05,0.004780129059998341,89.97815800452143,1830.4191739554062,1956.521325049291,4.393209650281642e-05,-1.3734580158221229e-05,1.0720141910948702
234,-0.234,-0.234,-2.1108359382203862e-05,0.004837799235106195,89.97828222335473,1882.198693792386,1901.1337693309915,4.736668362387369e-05,-1.411562388890206e-05,1.0370550596461066
235,-0.23500000000000001,-0.23500000000000001,-2.1251111977296654e-05,0.004895691386990891,89.97841204607886,1824.6591528800159,1963.8888480738283,5.1403712526086116e-05,-1.3319362842516992e-05,1.0364679013881029
236,-0.23600000000000002,-0.23600000000000002,-2.13834245094272e-05,0.004953811481657078,89.97854626179377,1984.9094295487569,1919.959726273735,4.805854832121571e-05,-1.3249660192612289e-05,1.031690906769256
237,-0.23700000000000002,-0.23700000000000002,-2.150723335438922e-05,0.005012165489142684,89.97868365807817,1969.6478718249039,1968.6544677368177,4.593569691985226e-05,-1.4611759953558434e-05,1.0599493780031353
238,-0.23800000000000002,-0.23800000000000002,-2.1624470340984464e-05,0.0050707593372829735,89.97882303064354,1840.8839904172116,2073.1800807023365,4.498780641011022e-05,-1.3225516298616517e-05,1.0481644338551945
239,-0.23900000000000002,-0.23900000000000002,-2.1737043909348263e-05,0.00512959886775196,89.978963192519,1984.780728610199,1836.7397065974235,4.760338708821747e-05,-1.3190804792109766e-05,1.00994015527671
