Time Index,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
150,-0.15,0.15,-1.2742363522283016e-05,-8.499298780310915e-05,89.85696601998342,2144.1390783799684,1982.9314181442808,-0.059108027101864434,-0.002382870386115547,0.9475906768490618
151,-0.151,0.151,-1.4488511985060089e-05,-8.622463541620856e-05,89.85347185630359,1999.0013258331585,2078.4626433778612,-0.06410705718327153,-0.002652641976273031,0.9984714504895759
152,-0.152,0.152,-1.608976974057876e-05,-8.746203760601201e-05,89.84994554684562,2028.7393493252855,1756.161946852178,-0.05842708894214438,-0.0026564510136253407,0.9057429703030212
153,-0.153,0.153,-1.7539446804349686e-05,-8.87042539138641e-05,89.8463860248532,1753.0916142833107,1930.9841000457473,-0.06464668073599972,-0.0027266291005802546,1.019227187157845
154,-0.154,0.154,-1.883273872188359e-05,-8.99496410942946e-05,89.8427919799341,1934.243804898321,1951.4901889321911,-0.06472367178627464,-0.002629317701097976,0.9640975300714927
155,-0.155,0.155,-1.9966652534726047e-05,-9.119596515835826e-05,89.83916193691697,1918.62707515381,1978.2682616721459,-0.06752225399882698,-0.0027691391303082606,0.9252559332213879
156,-0.156,0.156,-2.0939912149007758e-05,-9.24405157052971e-05,89.8354943308101,2155.5989280210524,2037.1127543133975,-0.06450089006262268,-0.002914268181406483,1.004762879212557
157,-0.157,0.157,-2.1752851338528365e-05,-9.368021972960133e-05,89.8317875750859,1912.2472124701758,1861.1947419801968,-0.0630957921977589,-0.002857136280869433,1.0000288554724446
158,-0.158,0.158,-2.2407298691359817e-05,-9.491175234487004e-05,89.82804012116328,1944.3988134361384,1897.4585388357357,-0.06316563762618894,-0.003300040447358852,0.9868612668321963
159,-0.159,0.159,-2.2906457214928922e-05,-9.613164219094555e-05,89.82425050774364,1881.7582307568828,2042.993314914927,-0.07505248254112068,-0.0029199814401063423,1.031960844674505
160,-0.16,0.16,-2.3254780599816073e-05,-9.733636964121689e-05,89.82041739941938,2115.983200405085,2022.5123119510702,-0.06814563535611717,-0.0031051022257768024,0.9796306481566056
161,-0.161,0.161,-2.3457847763402287e-05,-9.852245628862166e-05,89.81653961464853,1721.4459621055162,1923.0433434747733,-0.0701555838797929,-0.0032705224396597766,1.089982042053418
162,-0.162,0.162,-2.352210999944794e-05,-9.96865368969313e-05,89.81261614443599,1770.55172181032,1799.1575147560825,-0.07391136405372377,-0.003351528979377974,0.9865083988108481
163,-0.163,0.163,-2.345431110048986e-05,-0.00010082547838539263,89.80864619222677,1928.8587840133926,1928.1071787704689,-0.06540047954380575,-0.003282726867307259,1.111075226597751
164,-0.164,0.164,-2.3261187369410873e-05,-0.00010193647368202802,89.80462915816976,1950.188030625626,1772.8320451724846,-0.06833174810581533,-0.003364989801916131,1.0637851939797947
165,-0.165,0.165,-2.2949739035523696e-05,-0.00010301701591797219,89.80056462464424,1933.8161741718282,1820.5537696904316,-0.068815857613819,-0.004039598595445052,0.9850974195183076
166,-0.166,0.166,-2.2527428617701982e-05,-0.00010406490807676749,89.79645232169563,1884.04674894087,1907.923408847731,-0.07385737541151696,-0.003632833577121107,0.8978365105570554
167,-0.167,0.167,-2.2002242308466718e-05,-0.00010507827610196224,89.79229211568813,1888.2785892041697,1972.555895201631,-0.07559597267886724,-0.0034380069505191234,1.015366769142757
168,-0.168,0.168,-2.138265829746425e-05,-0.0001060555791850687,89.78808399738558,1943.453315550132,2091.9909806845076,-0.07739702211501587,-0.003483362810002601,0.9887130196505892
169,-0.169,0.169,-2.0677572938736092e-05,-0.00010699561297520394,89.78382806819462,2047.0761106625764,1760.541653386071,-0.07440899741036848,-0.0037640809315515706,0.9050515825111719
170,-0.17,0.17,-1.9896211424328878e-05,-0.0001078975051866729,89.7795245256692,1966.2355549861502,1756.2298978834986,-0.07414726913698962,-0.0034872662864845324,0.9520417992617951
171,-0.171,0.171,-1.9048034617982117e-05,-0.00010876070429391427,89.77517364912404,1838.4899883835417,2036.960465224689,-0.07121495314978149,-0.0038609951076556915,1.0419092637857195
172,-0.17200000000000001,0.17200000000000001,-1.814264691914468e-05,-0.00010958496229698106,89.77077578585943,1931.0716904726712,1871.0708456386599,-0.08596460104650627,-0.0036221815435319464,1.033607307961112
173,-0.17300000000000001,0.17300000000000001,-1.7189707248239222e-05,-0.00011037031260432983,89.76633133827681,1893.0814212456357,1805.8568613315233,-0.07565003383352009,-0.004109582249067858,1.0317959212888153
174,-0.17400000000000002,0.17400000000000002,-1.6198844143261676e-05,-0.00011111704408015011,89.76184075202336,1926.1488867294074,1810.3523653991936,-0.08654117450781582,-0.004154175481241881,0.996370302830373
175,-0.17500000000000002,0.17500000000000002,-1.5179575521105583e-05,-0.00011182567227475265,89.75730450521267,2040.9595865919805,1780.2567597644424,-0.08442119984769042,-0.004206882311529027,1.0385605270227232
176,-0.176,0.176,-1.4141233474371034e-05,-0.00011249690880681812,89.75272309871056,2108.892214958846,1832.619639474719,-0.07341795970294314,-0.004310890006002499,1.108756490821329
177,-0.177,0.177,-1.3092894387350344e-05,-0.00011313162980022828,89.74809704744094,1935.406088227432,1915.1280002890765,-0.07909396907287404,-0.004158551171931343,1.044279821476409
178,-0.178,0.178,-1.204331460142173e-05,-0.0001137308441981899,89.74342687265157,2025.389911605652,1801.9913752801322,-0.07381406259047776,-0.004630824329601688,0.9938907390632237
179,-0.179,0.179,-1.1000871817722015e-05,-0.00011429566268798125,89.73871309507625,1872.3476506377485,1940.413964942719,-0.07807293225627923,-0.004493414213061787,0.9955573109013938
180,-0.18,0.18,-9.97351238561352e-06,-0.00011482726787305497,89.73395622893638,2125.4483699813095,1759.3066244264905,-0.07622899463779907,-0.004502215833564116,0.9553618107652952
181,-0.181,0.181,-8.968704585887504e-06,-0.00011532688622940823,89.72915677673436,1938.161055121749,1841.4793646119094,-0.08011640815030453,-0.004648122143636946,1.0498264004235527
182,-0.182,0.182,-7.993397977751153e-06,-0.00011579576228185062,89.72431522480194,1868.9454863787132,1858.7239934793363,-0.0939492593323958,-0.004621266351531208,1.030244418741896
183,-0.183,0.183,-7.0539888382750715e-06,-0.00011623513533633167,89.71943203957639,1849.544620411226,1887.907004873115,-0.09161915863293793,-0.004864126489215285,1.0008147314996196
184,-0.184,0.184,-6.156291682512399e-06,-0.00011664621900867728,89.71450766458324,2033.9201567673451,1955.0527543917224,-0.09553013764988454,-0.004845096338913794,1.0516987667063873
185,-0.185,0.185,-5.305512697356945e-06,-0.00011703023304627386,89.70954251229418,1950.4578903482652,1971.782215707707,-0.08518996241951407,-0.005120813136440812,0.9863045234100692
186,-0.186,0.186,-4.5062387968831876e-06,-0.00011738831657897436,89.70453696730812,1990.790309174805,2115.380310755297,-0.0958312353767831,-0.004947290276049933,0.9334447792744572
187,-0.187,0.187,-3.7624261910026643e-06,-0.00011772151970101258,89.69949138547214,1836.565978489781,1664.9806427107317,-0.08981122770373069,-0.005241893048151927,1.0644249027541268
188,-0.188,0.188,-3.0773949135945943e-06,-0.00011803081030888757,89.69440609367415,2010.6403956900187,1862.4524960628833,-0.0908109155971428,-0.005233994994731092,1.085311140207195
189,-0.189,0.189,-2.453829248124891e-06,-0.0001183170718023277,89.68928139050739,1778.0305016712832,1873.201017883338,-0.08139923427657171,-0.005338131124667135,1.0450046086844729
190,-0.19,0.19,-1.8937831620098426e-06,-0.00011858110071346489,89.68411754713553,1908.2124096031844,1908.205220056248,-0.08704172510205778,-0.005118300908262947,0.9708946971540919
191,-0.191,0.191,-1.3986907364407037e-06,-0.00011882360609544868,89.67891480851706,1915.773330605834,1815.7985454347124,-0.09110443027215429,-0.005553378776065474,1.0080421718010426
192,-0.192,0.192,-9.693813207350488e-07,-0.00011904521090047582,89.6736733950003,1800.0717542324403,1947.515077939206,-0.08955798253413008,-0.00567175475046776,1.00011754238171
193,-0.193,0.193,-6.060990681206781e-07,-0.00011924645519596766,89.66839350424232,1844.6754657211413,1896.9729778119427,-0.09130189124642932,-0.0056302887007935775,0.9636572370022806
194,-0.194,0.194,-3.0852476697647985e-07,-0.00011942835460405227,89.6630752990339,1886.7694157138064,1916.0017934783104,-0.08886386672652849,-0.005963686908072634,1.0334907774560649
195,-0.195,0.195,-7.578424508986395e-08,-0.00011959938594175573,89.65771873225913,2034.5674473048741,1890.7718399371538,-0.1003173054333875,-0.00590769771755606,1.0423108985128218
196,-0.196,0.196,9.345347350408215e-08,-0.00011976414066919294,89.65232385721079,1959.5255584281877,1916.5134233736123,-0.08965887319403099,-0.005857356598803082,1.0080187365357836
197,-0.197,0.197,2.009867546793275e-07,-0.00011992369742562514,89.64689081766672,1889.8155843831005,1937.6778655945027,-0.09219583794681394,-0.00583198023632307,1.046269297774184
198,-0.198,0.198,2.490640884599796e-07,-0.00012007811343792141,89.64141978174042,1877.0231268695914,1945.111403635212,-0.0941662407532804,-0.006163797291088205,0.9848357555810839
199,-0.199,0.199,2.403417141230192e-07,-0.00012022772416366012,89.63591090489653,2009.7648556201868,2037.7559053824077,-0.09529268879535714,-0.00608186676902302,1.010377231598437
200,-0.2,0.2,1.7783377138512642e-07,-0.00012037295778632301,89.63036433236277,1902.7153789295617,1846.5249699632448,-0.09603580897547172,-0.006125047603433677,1.0446208986850398
201,-0.201,0.201,6.486795605639738e-08,-0.00012051423459556038,89.62478020142558,2061.347211528784,1876.2566416721086,-0.09302923697542183,-0.006801138583164242,0.995378069685195
202,-0.202,0.202,-9.495741063169369e-08,-0.00012065194042560484,89.61915864328292,1832.234095086009,1936.7103254667732,-0.09679378607991128,-0.006419707035595229,0.9712637009674481
203,-0.203,0.203,-2.978160396221747e-07,-0.00012078642492626551,89.61349978469694,2016.9741200590418,1855.6700525984522,-0.09119751221709965,-0.006339495790203085,0.9799348270221797
204,-0.20400000000000001,0.20400000000000001,-5.396961703969133e-07,-0.00012091800658183688,89.6078037495143,2030.9251392878125,1860.3217413967152,-0.10223808929141985,-0.006786495680300967,1.0718964181106183
205,-0.20500000000000002,0.20500000000000002,-8.164427059539816e-07,-0.00012104697916094642,89.6020706600579,1974.6043588241344,1747.134146820296,-0.09619495747905077,-0.007037352730416666,0.9642942995739733
206,-0.20600000000000002,0.20600000000000002,-1.123794287402678e-06,-0.00012117356968296966,89.59630063043817,1978.545074680409,1978.9930996549817,-0.09705585455318001,-0.007173858298414106,1.0494944712341805
207,-0.20700000000000002,0.20700000000000002,-1.4574297280841274e-06,-0.00012129801192839462,89.59049377346646,2065.097600536219,1851.3365264840643,-0.09886283290953878,-0.006350484411929511,1.0238197777026496
208,-0.20800000000000002,0.20800000000000002,-1.8130086701001512e-06,-0.00012142055331870044,89.58465020544507,2011.614279753039,1855.206155935243,-0.1019582739355906,-0.006907253899001158,0.9891374787763509
209,-0.209,0.209,-2.1862071757815173e-06,-0.0001215414439402901,89.57877004620822,2108.3460945025495,2008.3115865058703,-0.10391989024622736,-0.007772347361101158,1.0274391806034306
210,-0.21,0.21,-2.5727528794118647e-06,-0.00012166093714910398,89.57285341904513,1971.0398146610175,1938.5343347698301,-0.10466986027724262,-0.007351045906589028,0.9978295987940335
211,-0.211,0.211,-2.968459020976288e-06,-0.00012177929234622603,89.56690045096353,1929.4332908720824,1920.9029931856305,-0.10139536101996759,-0.00829312048589886,0.9928498364392508
212,-0.212,0.212,-3.369256425621108e-06,-0.0001218967778016597,89.56091127297307,2072.6586191007245,1733.4605485571385,-0.10753782494586198,-0.007916628663872102,1.0768753560042104
213,-0.213,0.213,-3.7712230936624283e-06,-0.00012201367303966287,89.55488602029011,1933.9524339686518,2036.0172225511583,-0.10246393969416909,-0.007611949594334929,1.0654041263187501
214,-0.214,0.214,-4.170611246097746e-06,-0.00012213027068127408,89.54882483244354,1836.2979707773582,1781.8267770462253,-0.11279139281335512,-0.007391764997849149,0.8894631954906387
215,-0.215,0.215,-4.563871720266789e-06,-0.00012224687774036597,89.54272785328592,1867.8149615793436,1953.2396900747203,-0.11042985030814607,-0.007620108198644429,1.000122368759806
216,-0.216,0.216,-4.94769442895655e-06,-0.00012236381113093359,89.53659523365624,1978.771619490075,1817.0912323091309,-0.10750221845207036,-0.007800124217272267,1.0058539856813031
217,-0.217,0.217,-5.3193564958125194e-06,-0.0001224814436882951,89.53042713569053,2085.4303877028397,1893.0211082225528,-0.119820832614467,-0.007722067905463714,0.9953406759456476
218,-0.218,0.218,-5.676571465524564e-06,-0.00012260020170139219,89.52422372722076,1918.4030621954773,1801.2620397034252,-0.10365353893491853,-0.007688364044675452,0.9731743495527585
219,-0.219,0.219,-6.0176661121469745e-06,-0.00012272059305083738,89.51798518549714,2001.8556731194185,1825.3861539107068,-0.11290557658633306,-0.00901740359519746,0.9292782006931187
220,-0.22,0.22,-6.34137918419347e-06,-0.00012284276769144314,89.51171169713864,1878.1493804831687,1945.5465819066442,-0.12054465685559311,-0.00817452741320722,0.8890392210701702
221,-0.221,0.221,-6.646741704817265e-06,-0.00012296558633378973,89.505403475363,2091.2045504331686,2117.1424648359175,-0.11477668899889763,-0.009053958791391856,1.0215990274393516
222,-0.222,0.222,-6.9330057083633436e-06,-0.0001230886937878331,89.49906071548853,1693.7135525172962,1978.2938606282135,-0.11415346115421257,-0.009034622494633413,0.9613988801976876
223,-0.223,0.223,-7.199627314416392e-06,-0.00012321217341988017,89.49268360165124,2002.9496444564675,1941.191003121539,-0.11428158880731551,-0.008577383601657865,1.1046300296773977
224,-0.224,0.224,-7.446257553937632e-06,-0.00012333612197227423,89.48627231486148,1972.7817825720986,1988.2187485250383,-0.12111188839339232,-0.008958269815624064,0.9298190140921697
225,-0.225,0.225,-7.672734601478514e-06,-0.0001234607328193596,89.47982703184458,1719.5973133793975,1868.6866419108987,-0.11760512248413173,-0.008790951732066283,0.974060148033942
226,-0.226,0.226,-7.879078266286922e-06,-0.00012358624910236565,89.47334792661776,1915.814091409836,1970.6825859933542,-0.11638503200808349,-0.009451467319414148,0.851368808195281
227,-0.227,0.227,-8.0654833917855e-06,-0.000123712936696746,89.4668351714795,1961.571157353087,1933.7598449604616,-0.11449478633959577,-0.009084163108999729,0.9376430225949643
228,-0.228,0.228,-8.232312052849217e-06,-0.0001238410684103325,89.46028893770105,1924.0649489087118,1959.7704861423576,-0.11670004536835522,-0.009931076398461294,1.0692546664325786
229,-0.229,0.229,-8.380084563295491e-06,-0.000123970914050045,89.45370939603156,2032.152966259664,1912.0001197028575,-0.12034571407840092,-0.009284836157649452,1.0176712743005858
230,-0.23,0.23,-8.509469406287897e-06,-0.00012410273417749057,89.44709671707842,1634.6970603396564,1893.648525234472,-0.10862187437610225,-0.009271980845359443,0.9326631919838495
231,-0.231,0.231,-8.621272242578522e-06,-0.0001242367764123023,89.4404510716032,1798.9227839443001,1948.4386113562884,-0.10714518767097668,-0.01023413705956502,1.0458406572406256
232,-0.232,0.232,-8.716424163582271e-06,-0.00012437327355525885,89.43377263075912,1939.4262645295437,1911.2944865833804,-0.11904332256393892,-0.009263596985860953,0.9973711968260774
233,-0.233,0.233,-8.795969355529791e-06,-0.00012451244302777442,89.42706156628793,1832.4219387372198,1956.621192078627,-0.11233792468668946,-0.009933389069310166,1.0719606984129142
234,-0.234,0.234,-8.861051466400025e-06,-0.0001246544991033438,89.42031804970462,1884.2835968464633,1901.2331934360257,-0.12021534527465713,-0.01036438282412147,1.0370020833032894
235,-0.23500000000000001,0.23500000000000001,-8.912901397064438e-06,-0.00012479963937850336,89.41354225290803,1826.7051498395188,1963.9940581066219,-0.1296569579762184,-0.009928286622639684,1.0364137073039499
236,-0.23600000000000002,0.23600000000000002,-8.95282443976375e-06,-0.00012494804028586465,89.40673434854784,1987.162266448003,1920.0650711691203,-0.12059502943502366,-0.010026016009251149,1.0316357000609921
237,-0.23700000000000002,0.23700000000000002,-8.982186869965834e-06,-0.00012509986649981986,89.39989451004747,1971.9104707190577,1968.7650771655365,-0.11476123055314046,-0.011223898978903342,1.059891341029093
238,-0.23800000000000002,0.23800000000000002,-9.004433210954045e-06,-0.00012525525523612857,89.39302300903589,1843.024122060729,2073.2993379154796,-0.1119568196906861,-0.010312308174291664,1.0481057176136273
239,-0.23900000000000002,0.23900000000000002,-9.026874127387964e-06,-0.00012541429542978905,89.3861202682604,1987.115733846294,1836.8478632309693,-0.11804235662180786,-0.0104400091783303,1.0098822836231909
240,-0.24,0.24,-9.054636623352652e-06,-0.00012557679381372533,89.37918651466948,1957.7666965376688,1876.2727868879997,-0.11656189689265803,-0.010118618181312072,1.0462920146182781
241,-0.241,0.241,-9.090756903879968e-06,-0.00012574272071751852,89.37222187601068,1924.9649503143928,1701.4813279609918,-0.12360335448306807,-0.01140613642442674,0.9691254013514561
242,-0.242,0.242,-9.136975417599422e-06,-0.00012591209365661604,89.36522642633166,2005.8623894257385,1979.61002686487,-0.1264803739790864,-0.011811930966523082,1.008517862144272
