,L Velocity,R Velocity,X Position,Y Position,Theta,LiDAR F,LiDAR R,Gyro,Compass X,Compass Y
114,-0.0285,-0.114,-6.99349253636683e-08,0.00010242184316632574,90.07824454889756,204.75823894306865,204.80022934927516,2.3749999999989058e-05,0.0013656245755338033,0.9999990675343245
115,-0.02875,-0.115,-7.241030704108198e-08,0.00010421871646127556,90.07961726028172,204.75750970112696,204.80023036319247,2.395833333324049e-05,0.001389582886132493,0.9999990345292352
116,-0.029,-0.116,-7.495082707009715e-08,0.00010603121468079735,90.08100190828662,204.75677423699523,204.80023140379052,2.4166666666713965e-05,0.001413749529058867,0.9999990006556352
117,-0.02925,-0.117,-7.755761816952144e-08,0.00010785933782221946,90.08239849291225,204.75603255376473,204.80023247153318,2.4374999999965397e-05,0.0014381245042774167,0.9999989658984204
118,-0.029500000000000002,-0.11800000000000001,-8.02318229489174e-08,0.00010970308588287025,90.08380701415862,204.75528465455318,204.80026326286205,2.4583333333438873e-05,0.0014627078117521574,0.9999989302423565
119,-0.029750000000000002,-0.11900000000000001,-8.297459373807214e-08,0.00011156245885990756,90.08522747202572,204.75453054250508,204.80026438630225,2.4791666666690304e-05,0.0014874994514457235,0.999998893672079
120,-0.030000000000000002,-0.12000000000000001,-8.57870927006843e-08,0.00011343745675054607,90.08665986651354,204.7537702207914,204.80026553830308,2.4999999999941735e-05,0.0015124994233200195,0.999998856172093
121,-0.030250000000000003,-0.12100000000000001,-8.867049166383368e-08,0.00011532807955182989,90.0881041976221,204.7530036926098,204.80026671934465,2.520833333341521e-05,0.0015377077273362031,0.9999988177267738
122,-0.030500000000000003,-0.12200000000000001,-9.162597223166812e-08,0.00011723432726068949,90.0895604653514,204.7522309611846,204.8002996738785,2.5416666666666643e-05,0.0015631243634540038,0.999998778320366
123,-0.03075,-0.123,-9.465472584224699e-08,0.00011915619987411218,90.09102866970142,204.7514520297666,204.80030091445755,2.5624999999918074e-05,0.0015887493316323715,0.9999987379369842
124,-0.031,-0.124,-9.77579536538542e-08,0.00012109369738897158,90.09250881067217,204.75066690163322,204.8003021855413,2.583333333339155e-05,0.0016145826318294603,0.999998696560613
125,-0.03125,-0.125,-1.0093686665868518e-07,0.00012304681980197075,90.09400088826365,204.7498755800886,204.8003034876257,2.6041666666642982e-05,0.0016406242640019462,0.9999986541751066
126,-0.0315,-0.126,-1.0419268551231653e-07,0.00012501556710981277,90.09550490247587,204.74907806846338,204.80033861317182,2.6249999999894413e-05,0.0016668742281056763,0.9999986107641888
127,-0.03175,-0.127,-1.0752664064739292e-07,0.00012699993930914387,90.09702085330882,204.7482743701148,204.80033997876183,2.645833333336789e-05,0.0016933325240956509,0.9999985663114537
128,-0.032,-0.128,-1.1093997233047048e-07,0.0001289999363964398,90.0985487407625,204.74746448842683,204.8003413768645,2.666666666661932e-05,0.0017199991519253413,0.9999985208003647
129,-0.03225,-0.129,-1.1443393054832996e-07,0.00013101555836817624,90.10008856483692,204.74664842680986,204.80034280799188,2.6875000000092797e-05,0.0017468741115475607,0.9999984742142551
130,-0.0325,-0.13,-1.1800977506482014e-07,0.00013304680522071522,90.10164032553206,204.745826188701,204.80038011261342,2.708333333334423e-05,0.0017739574029135578,0.9999984265363284
131,-0.03275,-0.131,-1.2166877542085786e-07,0.00013509367695030506,90.10320402284793,204.74499777756395,204.8003816113424,2.729166666659566e-05,0.0018012490259736668,0.9999983777496574
132,-0.033,-0.132,-1.2541221087758458e-07,0.00013715617355313726,90.10477965678456,204.74416319688896,204.80038314465605,2.7500000000069136e-05,0.001828748980677288,0.9999983278371848
133,-0.03325,-0.133,-1.2924137047320984e-07,0.00013923429502534645,90.10636722734189,204.7433224501929,204.80042260102726,2.7708333333320567e-05,0.0018564572669722058,0.9999982767817233
134,-0.0335,-0.134,-1.3315755307985456e-07,0.00014132804136289678,90.10796673451996,204.74247554101927,204.80042420509858,2.7916666666572e-05,0.0018843738848052355,0.999998224565955
135,-0.03375,-0.135,-1.3716206728986436e-07,0.00014343741256175234,90.10957817831877,204.7416224729381,204.80042584535056,2.8125000000045475e-05,0.0019124988341222059,0.9999981711724324
136,-0.034,-0.136,-1.4125623141580945e-07,0.00014556240861770674,90.1112015587383,204.7407632495461,204.8004275223232,2.8333333333296906e-05,0.0019408321148672752,0.9999981165835773
137,-0.03425,-0.137,-1.4544137360417154e-07,0.00014770302952649673,90.11283687577858,204.73989787446644,204.80046917249615,2.8541666666770382e-05,0.0019693737269838,0.9999980607816814
138,-0.0345,-0.138,-1.497188317216569e-07,0.00014985927528380217,90.11448412943957,204.739026351349,204.80047092454652,2.8750000000021814e-05,0.0019981236704134293,0.9999980037489064
139,-0.03475,-0.139,-1.5408995346888333e-07,0.00015203114588513243,90.11614331972132,204.73814868387026,204.8004727149616,2.8958333333273245e-05,0.002027081945096752,0.9999979454672834
140,-0.035,-0.14,-1.5855609620984978e-07,0.0001542186413259401,90.11781444662378,204.7372648757332,204.80051652822235,2.916666666674672e-05,0.002056248550973279,0.9999978859187136
141,-0.03525,-0.141,-1.6311862714246672e-07,0.00015642176160156394,90.11949751014697,204.7363749306674,204.80051839703913,2.9374999999998153e-05,0.002085623487980756,0.999997825084968
142,-0.035500000000000004,-0.14200000000000002,-1.677789231848692e-07,0.00015864050670728603,90.1211925102909,204.73547885242914,204.8005203059006,2.9583333333249584e-05,0.0021152067560558127,0.9999977629476874
143,-0.03575,-0.143,-1.7253837108910374e-07,0.00016087487663821775,90.12289944705556,204.73457664480117,204.80052225537477,2.979166666672306e-05,0.002144998355133943,0.999997699488382
144,-0.036000000000000004,-0.14400000000000002,-1.7739836732744152e-07,0.00016312487138941378,90.12461832044096,204.73366831159282,204.8005682779474,2.999999999997449e-05,0.00217499828514882,0.9999976346884325
145,-0.03625,-0.145,-1.823603180923783e-07,0.00016539049095581505,90.12634913044707,204.7327538566401,204.80057031036736,3.0208333333225923e-05,0.002205206546032941,0.9999975685290886
146,-0.036500000000000005,-0.14600000000000002,-1.8742563946716473e-07,0.00016767173533224877,90.12809187707393,204.73183328380554,204.800572385128,3.04166666666994e-05,0.0022356231377176107,0.9999975009914706
147,-0.03675,-0.147,-1.925957571984327e-07,0.00016996860451342854,90.12984656032151,204.73090659697826,204.80062058271443,3.062499999995083e-05,0.002266248060132253,0.9999974320565678
148,-0.037000000000000005,-0.14800000000000002,-1.978721068098821e-07,0.00017228109849401108,90.13161318018985,204.72997380007396,204.80062274391295,3.0833333333424306e-05,0.0022970813132052815,0.99999736170524
149,-0.03725,-0.149,-2.032561336022809e-07,0.0001746092172684257,90.13339173667889,204.72903489703492,204.80062494921614,3.104166666667574e-05,0.002328122896863189,0.9999972899182162
150,-0.037500000000000006,-0.15000000000000002,-2.087492926534651e-07,0.0001769529608311018,90.13518222978867,204.72808989183002,204.80067532710717,3.124999999992717e-05,0.002359372811031195,0.9999972166760959
151,-0.03775,-0.151,-2.143530487614953e-07,0.00017931232917635498,90.1369846595192,204.72713878845468,204.80067762241228,3.1458333333400645e-05,0.0023908310556332267,0.9999971419593475
152,-0.038,-0.152,-2.2006887655834361e-07,0.0001816873222983304,90.13879902587044,204.72618159093093,204.80067996362212,3.166666666665208e-05,0.00242249763059123,0.9999970657483099
153,-0.03825,-0.153,-2.2589826045305018e-07,0.0001840779401910595,90.14062532884242,204.72521830330734,204.8007325272166,3.187499999990351e-05,0.0024543725358258154,0.9999969880231917
154,-0.0385,-0.154,-2.318426945180363e-07,0.00018648418284846003,90.14246356843513,204.72424892965913,204.80073496206444,3.2083333333376984e-05,0.00248645577125624,0.9999969087640709
155,-0.03875,-0.155,-2.379036826596348e-07,0.00018890605026433604,90.14431374464857,204.72327347408796,204.8007374446529,3.2291666666628416e-05,0.0025187473367997183,0.9999968279508957
156,-0.039,-0.156,-2.440827385612465e-07,0.00019134354243237795,90.14617585748275,204.72229194072224,204.80079219945776,3.250000000010189e-05,0.0025512472323722894,0.999996745563484
157,-0.03925000000000001,-0.15700000000000003,-2.503813856264969e-07,0.00019379665934616242,90.14804990693766,204.72130433371677,204.80079477939233,3.270833333335332e-05,0.002583955457887909,0.9999966615815233
158,-0.0395,-0.158,-2.568011570360795e-07,0.00019626540099909563,90.14993589301329,204.72031065725307,204.8007974089396,3.2916666666604755e-05,0.002616872013259095,0.9999965759845711
159,-0.03975000000000001,-0.15900000000000003,-2.633435957477559e-07,0.00019874976738452687,90.15183381570967,204.7193109155391,204.80080008873153,3.312500000007823e-05,0.0026499968983969024,0.9999964887520548
160,-0.04,-0.16,-2.7001025449635563e-07,0.00020124975849563498,90.15374367502677,204.71830511280947,204.8008570912429,3.333333333332966e-05,0.0026833301132102405,0.9999963998632713
161,-0.04025000000000001,-0.16100000000000003,-2.7680269579377636e-07,0.00020376537432548504,90.1556654709646,204.71729325332535,204.80085987343696,3.3541666666581094e-05,0.002716871657606515,0.9999963092973874
162,-0.0405,-0.162,-2.8372249187214037e-07,0.0002062966148669716,90.15759920352318,204.71627534137443,204.8009190276147,3.375000000005457e-05,0.002750621531491606,0.9999962170334399
163,-0.04075,-0.163,-2.90771224740638e-07,0.0002088434801129324,90.15954487270247,204.715251381271,204.800921914787,3.3958333333306e-05,0.002784579734769181,0.999996123050335
164,-0.041,-0.164,-2.9795048618552754e-07,0.00021140597005597783,90.1615024785025,204.71422137735595,204.80092485542403,3.416666666655743e-05,0.0028187462673413387,0.9999960273268491
165,-0.04125,-0.165,-3.052618777701355e-07,0.00021398408468866137,90.16347202092325,204.71318533399665,204.80098621798027,3.437500000003091e-05,0.0028531211291085877,0.9999959298416282
166,-0.0415,-0.166,-3.127070107780128e-07,0.00021657782400330916,90.16545349996474,204.71214325558705,204.80098926751958,3.458333333328234e-05,0.0028877043199691567,0.9999958305731882
167,-0.04175,-0.167,-3.2028750632662196e-07,0.00021918718799224734,90.16744691562698,204.7110951465477,204.80099237250363,3.4791666666755816e-05,0.00292249583981986,0.9999957294999146
168,-0.042,-0.168,-3.280049951968067e-07,0.00022181217664751784,90.16945226790993,204.7100410113257,204.80105594937703,3.500000000000725e-05,0.00295749568855519,0.9999956266000628
169,-0.04225,-0.169,-3.358611180601656e-07,0.00022445278996110574,90.17146955681362,204.70898085439464,204.8010591672594,3.520833333325868e-05,0.0029927038660679563,0.9999955218517581
170,-0.0425,-0.17,-3.4385752525167845e-07,0.00022710902792482556,90.17349878233804,204.70791468025476,204.80106244260256,3.5416666666732155e-05,0.003028120372249266,0.9999954152329955
171,-0.04275,-0.171,-3.519958769402365e-07,0.0002297808905303782,90.1755399444832,204.70684249343282,204.80112823983976,3.5624999999983586e-05,0.0030637452069878345,0.9999953067216399
172,-0.043000000000000003,-0.17200000000000001,-3.602778430149556e-07,0.00023246837776923711,90.17759304324908,204.70576429848205,204.80113163214938,3.583333333323502e-05,0.0030995783701706263,0.9999951962954258
173,-0.043250000000000004,-0.17300000000000001,-3.6870510314201963e-07,0.00023517148963281897,90.1796580786357,204.70468009998234,204.8011350839717,3.6041666666708494e-05,0.0031356198616828337,0.9999950839319577
174,-0.043500000000000004,-0.17400000000000002,-3.7727934676468066e-07,0.00023789022611231302,90.18173505064304,204.70358990254013,204.8012031077273,3.6249999999959925e-05,0.003171869681407188,0.9999949696087097
175,-0.043750000000000004,-0.17500000000000002,-3.860022730464152e-07,0.00024062458719879487,90.18382395927114,204.70249371078836,204.8012066806562,3.64583333334334e-05,0.0032083278292248216,0.9999948533030258
176,-0.044,-0.176,-3.948755909846113e-07,0.00024337457288316954,90.18592480451994,204.70139152938648,204.80121031518584,3.666666666668483e-05,0.0032449943050143586,0.9999947349921201
177,-0.044250000000000005,-0.17700000000000002,-4.039010192968817e-07,0.0002461401831561716,90.18803758638948,204.70028336302062,204.80128057172237,3.6874999999936264e-05,0.0032818691086525568,0.9999946146530758
178,-0.0445,-0.178,-4.130802864779071e-07,0.00024892141800847867,90.19016230487978,204.69916921640328,204.80128433157068,3.708333333340974e-05,0.0033189522400142823,0.9999944922628466
179,-0.044750000000000005,-0.17900000000000002,-4.2241513079943616e-07,0.00025171827743048424,90.19229895999078,204.69804909427364,204.80135676281665,3.729166666666117e-05,0.003356243698971821,0.9999943677982557
180,-0.045,-0.18,-4.319073002534424e-07,0.00025453076141241125,90.19444755172252,204.69692300139738,204.80136065083173,3.74999999999126e-05,0.0033937434853955205,0.999994241235996
181,-0.045250000000000005,-0.18100000000000002,-4.4155855266581055e-07,0.0002573588699444258,90.196608080075,204.69579094256673,204.80136460400755,3.770833333338608e-05,0.0034314515991537642,0.9999941125526303
182,-0.0455,-0.182,-4.5137065558265024e-07,0.0002602026030164666,90.1987805450482,204.69465292260043,204.80143927871134,3.791666666663751e-05,0.0034693680401122833,0.9999939817245913
183,-0.045750000000000006,-0.18300000000000002,-4.613453863271388e-07,0.0002630619606183586,90.20096494664213,204.69350894634374,204.80144336438607,3.812500000011099e-05,0.003507492808135018,0.9999938487281814
184,-0.046,-0.184,-4.71484531999522e-07,0.00026593694273964274,90.2031612848568,204.69235901866858,204.8014475174056,3.833333333336242e-05,0.0035458259030832066,0.9999937135395727
185,-0.046250000000000006,-0.18500000000000003,-4.8178988942027e-07,0.0002688275493698029,90.2053695596922,204.69120314447323,204.80152444211768,3.854166666661385e-05,0.003584367324816025,0.9999935761348073
186,-0.0465,-0.186,-4.922632651869208e-07,0.0002717337804980957,90.20758977114833,204.69004132868267,204.8015287320402,3.8750000000087326e-05,0.0036231170731905625,0.9999934364897971
187,-0.04675,-0.187,-5.029064756740809e-07,0.00027465563611355035,90.2098219192252,204.68887357624828,204.80160784310462,3.895833333333876e-05,0.0036620751480611322,0.9999932945803236
188,-0.047,-0.188,-5.13721347090268e-07,0.0002775931162051393,90.2120660039228,204.6876998921481,204.80161227290625,3.916666666659019e-05,0.003701241549279909,0.9999931503820383
189,-0.04725,-0.189,-5.24709715307381e-07,0.0002805462207616074,90.21432202524113,204.68652028138655,204.8016167737727,3.9375000000063665e-05,0.003740616276696906,0.9999930038704623
190,-0.0475,-0.19,-5.358734259743869e-07,0.0002835149497714724,90.21658998318019,204.6853347489947,204.8016981460021,3.9583333333315096e-05,0.0037801993301592824,0.9999928550209868
191,-0.04775,-0.191,-5.472143345741643e-07,0.00028649930322313823,90.21886987773998,204.68414330003012,204.80170279127182,3.979166666656653e-05,0.0038199907095119853,0.9999927038088724
192,-0.048,-0.192,-5.587343062529726e-07,0.0002894992811047814,90.22116170892049,204.68294593957683,204.80178635738994,4.0000000000040004e-05,0.003859990414597721,0.9999925502092499
193,-0.04825,-0.193,-5.704352160478266e-07,0.00029251488340435115,90.22346547672174,204.68174267274557,204.80179115011904,4.0208333333291435e-05,0.003900198445256266,0.9999923941971197
194,-0.04850000000000001,-0.19400000000000003,-5.823189486022784e-07,0.00029554611010973984,90.22578118114374,204.6805335046733,204.80179601773293,4.041666666676491e-05,0.003940614801325327,0.999992235747352
195,-0.04875,-0.195,-5.943873985074788e-07,0.0002985929612084988,90.22810882218646,204.67931844052384,204.80188185647256,4.062500000001634e-05,0.003981239482639628,0.9999920748346868
196,-0.04900000000000001,-0.19600000000000004,-6.066424699611162e-07,0.00030165543668812236,90.2304483998499,204.67809748548723,204.80188687618994,4.0833333333267774e-05,0.004022072489031549,0.999991911433734
197,-0.04925,-0.197,-6.190860769947904e-07,0.00030473353653582083,90.23279991413409,204.67687064478028,204.80197491655457,4.104166666674125e-05,0.004063113820331103,0.9999917455189733
198,-0.049499999999999995,-0.19799999999999998,-6.317201434171693e-07,0.00030782726073857704,90.23516336503901,204.67563792364615,204.80198009151167,4.124999999999268e-05,0.0041043634763652335,0.9999915770647541
199,-0.04975,-0.199,-6.44546602813989e-07,0.000310936609283317,90.23753875256465,204.67439932735456,204.80198534527358,4.145833333324411e-05,0.004145821456958468,0.9999914060452955
200,-0.05,-0.2,-6.5756739849121e-07,0.0003140615821566257,90.23992607671103,204.67315486120177,204.8020756700161,4.166666666671759e-05,0.00418748776193288,0.9999912324346867
201,-0.05025,-0.201,-6.707844834750176e-07,0.0003172021793449744,90.24232533747814,204.67190453051055,204.80208108378187,4.187499999996902e-05,0.0042293623911074,0.9999910562068867
202,-0.0505,-0.202,-6.841998206823519e-07,0.00032035840083455015,90.24473653486599,204.67064834063015,204.8021736180854,4.2083333333442496e-05,0.004271445344298679,0.9999908773357238
203,-0.05075,-0.203,-6.978153826935341e-07,0.00032353024661136944,90.24715966887456,204.66938629693644,204.80217919507115,4.229166666669393e-05,0.004313736621320168,0.9999906957948969
204,-0.051000000000000004,-0.20400000000000001,-7.116331519227969e-07,0.00032671771666133506,90.24959473950386,204.6681184048316,204.80227394216556,4.249999999994536e-05,0.00435623622198276,0.9999905115579739
205,-0.051250000000000004,-0.20500000000000002,-7.25655120504598e-07,0.0003299208109699521,90.25204174675392,204.6668446697445,204.8022796856195,4.2708333333418835e-05,0.004398944146094759,0.9999903245983931
206,-0.051500000000000004,-0.20600000000000002,-7.398832902936193e-07,0.0003331395295226685,90.25450069062468,204.66556509713047,204.80228551353423,4.291666666667027e-05,0.004441860393461193,0.9999901348894623
207,-0.051750000000000004,-0.20700000000000002,-7.543196730352975e-07,0.0003363738723046481,90.25697157111618,204.6642796924713,204.80238256196887,4.31249999999217e-05,0.004484984963884446,0.9999899424043592
208,-0.052000000000000005,-0.20800000000000002,-7.689662901384509e-07,0.0003396238393008844,90.25945438822842,204.66298846127523,204.80238856128398,4.3333333333395174e-05,0.004528317857164233,0.9999897471161314
209,-0.052250000000000005,-0.20900000000000002,-7.838251727889656e-07,0.00034288943049608635,90.26194914196138,204.66169140907724,204.80248783072537,4.3541666666646606e-05,0.004571859073096904,0.9999895489976961
210,-0.052500000000000005,-0.21000000000000002,-7.988983619497958e-07,0.00034617064587479264,90.26445583231506,204.66038854143855,204.80249400476896,4.374999999989804e-05,0.004615608611476082,0.9999893480218405
211,-0.05275,-0.211,-8.141879083609638e-07,0.0003494674854213144,90.2669744592895,204.659079863947,204.80259549855882,4.395833333337151e-05,0.004659566472092639,0.9999891441612214
212,-0.053000000000000005,-0.21200000000000002,-8.296958725395598e-07,0.0003527799491196788,90.26950502288466,204.65776538221695,204.80260185069108,4.4166666666622945e-05,0.004703732654733995,0.9999889373883657
213,-0.05325,-0.213,-8.454243247228987e-07,0.00035610803695374215,90.27204752310055,204.6564451018892,204.80260829313625,4.437500000009642e-05,0.004748107159184981,0.9999887276756698
214,-0.053500000000000006,-0.21400000000000002,-8.613753449253636e-07,0.00035945174890719044,90.27460195993719,204.65511902863105,204.80271210581634,4.458333333334785e-05,0.004792689985226923,0.9999885149954001
215,-0.05375,-0.215,-8.775510229952488e-07,0.0003628110849633117,90.27716833339454,204.65378716813635,204.8027187314504,4.4791666666599284e-05,0.004837481132638276,0.9999882993196927
216,-0.054000000000000006,-0.21600000000000003,-8.939534584442299e-07,0.00036618604510533717,90.27974664347263,204.65244952612537,204.80282477697463,4.500000000007276e-05,0.004882480601194598,0.9999880806205537
217,-0.05425,-0.217,-9.105847605610507e-07,0.00036957662931610003,90.28233689017145,204.65110610834492,204.80283158923777,4.520833333332419e-05,0.004927688390667853,0.9999878588698587
218,-0.05450000000000001,-0.21800000000000003,-9.274470484683661e-07,0.00037298283757831996,90.284939073491,204.6497569205683,204.80293987105975,4.541666666657562e-05,0.004973104500827048,0.9999876340393534
219,-0.05475,-0.219,-9.445424510090561e-07,0.00037640466987443234,90.28755319343128,204.6484019685953,204.8029468734242,4.56250000000491e-05,0.005018728931438206,0.9999874061006532
220,-0.05500000000000001,-0.22000000000000003,-9.61873106746225e-07,0.00037984212618664514,90.2901792499923,204.64704125825213,204.80305739502955,4.583333333330053e-05,0.005064561682263665,0.9999871750252433
221,-0.05525,-0.221,-9.794411640768885e-07,0.0003832952064968822,90.29281724317406,204.64567479539156,204.8030645909994,4.6041666666774006e-05,0.0051106027530629415,0.9999869407844786
222,-0.0555,-0.222,-9.972487811751306e-07,0.0003867639107868399,90.29546717297653,204.6443025858928,204.8031773559058,4.625000000002544e-05,0.005156852143591812,0.9999867033495841
223,-0.05575,-0.223,-1.01529812593526e-06,0.0003902482390379873,90.29812903939974,204.64292463566161,204.8031847490174,4.645833333327687e-05,0.005203309853602944,0.9999864626916544
224,-0.056,-0.224,-1.0335913759718097e-06,0.0003937481912315093,90.30080284244369,204.64154095063012,204.8031922420339,4.6666666666750345e-05,0.005249975882845874,0.9999862187816537
225,-0.05625,-0.225,-1.052130718733224e-06,0.0003972637673483632,90.30348858210837,204.64015153675706,204.80330735459572,4.6875000000001776e-05,0.005296850231066305,0.9999859715904167
226,-0.0565,-0.226,-1.070918351445016e-06,0.0004007949673692224,90.30618625839377,204.63875640002755,204.80331505011816,4.708333333325321e-05,0.005343932898006742,0.9999857210886471
227,-0.05675,-0.227,-1.0899564810529228e-06,0.0004043417912745326,90.30889587129991,204.63735554645325,204.80343241491627,4.7291666666726684e-05,0.0053912238834064674,0.9999854672469191
228,-0.057,-0.228,-1.1092473242797496e-06,0.0004079042390444556,90.31161742082679,204.63594898207222,204.80344031656085,4.7499999999978115e-05,0.005438723187000838,0.9999852100356761
229,-0.05725,-0.229,-1.12879310762537e-06,0.00041148231065886876,90.31435090697438,204.63453671294909,204.8035599372247,4.770833333322955e-05,0.0054864308085219235,0.9999849494252318
230,-0.0575,-0.23,-1.1485960673098816e-06,0.000415076006097479,90.31709632974272,204.63311874517484,204.80356804863968,4.791666666670302e-05,0.005534346747698474,0.9999846853857695
231,-0.05775,-0.231,-1.168658449330451e-06,0.00041868532533959524,90.31985368913179,204.63169508486706,204.80368992883064,4.8124999999954454e-05,0.005582471004255226,0.9999844178873422
232,-0.058,-0.232,-1.188982509518155e-06,0.00042231026836435603,90.32262298514159,204.6302657381697,204.8036982536962,4.833333333342793e-05,0.005630803577913754,0.9999841468998731
233,-0.058249999999999996,-0.23299999999999998,-1.2095705133674527e-06,0.00042595083515055876,90.32540421777212,204.62883071125324,204.8038223971077,4.854166666667936e-05,0.005679344468391556,0.9999838723931548
234,-0.0585,-0.234,-1.2304247362067144e-06,0.00042960702567677346,90.32819738702338,204.62739001031454,204.80383093913613,4.874999999993079e-05,0.005728093675402685,0.99998359433685
235,-0.05875,-0.235,-1.2515474631413782e-06,0.0004332788399212859,90.33100249289538,204.6259436415771,204.8039573494936,4.895833333340427e-05,0.0057770511986577205,0.999983312700491
